NU_INSCRICAO;NU_ANO;CO_MUNICIPIO_RESIDENCIA;NO_MUNICIPIO_RESIDENCIA;CO_UF_RESIDENCIA;SG_UF_RESIDENCIA;NU_IDADE;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;CO_MUNICIPIO_NASCIMENTO;NO_MUNICIPIO_NASCIMENTO;CO_UF_NASCIMENTO;SG_UF_NASCIMENTO;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_ESCOLA;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;IN_BAIXA_VISAO;IN_CEGUEIRA;IN_SURDEZ;IN_DEFICIENCIA_AUDITIVA;IN_SURDO_CEGUEIRA;IN_DEFICIENCIA_FISICA;IN_DEFICIENCIA_MENTAL;IN_DEFICIT_ATENCAO;IN_DISLEXIA;IN_DISCALCULIA;IN_AUTISMO;IN_VISAO_MONOCULAR;IN_OUTRA_DEF;IN_GESTANTE;IN_LACTANTE;IN_IDOSO;IN_ESTUDA_CLASSE_HOSPITALAR;IN_SEM_RECURSO;IN_BRAILLE;IN_AMPLIADA_24;IN_AMPLIADA_18;IN_LEDOR;IN_ACESSO;IN_TRANSCRICAO;IN_LIBRAS;IN_TEMPO_ADICIONAL;IN_LEITURA_LABIAL;IN_MESA_CADEIRA_RODAS;IN_MESA_CADEIRA_SEPARADA;IN_APOIO_PERNA;IN_GUIA_INTERPRETE;IN_COMPUTADOR;IN_CADEIRA_ESPECIAL;IN_CADEIRA_CANHOTO;IN_CADEIRA_ACOLCHOADA;IN_PROVA_DEITADO;IN_MOBILIARIO_OBESO;IN_LAMINA_OVERLAY;IN_PROTETOR_AURICULAR;IN_MEDIDOR_GLICOSE;IN_MAQUINA_BRAILE;IN_SOROBAN;IN_MARCA_PASSO;IN_SONDA;IN_MEDICAMENTOS;IN_SALA_INDIVIDUAL;IN_SALA_ESPECIAL;IN_SALA_ACOMPANHANTE;IN_MOBILIARIO_ESPECIFICO;IN_MATERIAL_ESPECIFICO;IN_NOME_SOCIAL;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
190003493698;2019;3151206;Pirapora                  ;31;MG;22;M;1;1;1;3151206;Pirapora                ;31;MG;1;4;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;508;512;518;503;470.5;455.3;597;BDDBCDABBDBDBABCACCDBABEBDABEBEDABECEACEADCAC;CBAEACECCACBCCBBDAEDEAAACBEEADEAEAADDBDACCBEA;99999DEBAACEDEDDECABAEDCDEEBEDCBBCEADBCAEEEBEAEACE;DCBBAEAABDDACDBECBCBCBEBBDCBBCEBADABACDDADDDC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;140;120;120;120;80;580;D;F;C;D;3;F;A;C;D;B;A;B;A;B;A;B;A;A;C;A;A;D;A;A;A
190003493816;2019;3151206;Pirapora                  ;31;MG;16;F;1;0;1;3151206;Pirapora                ;31;MG;3;0;1;               ;1;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;504;509;514;516;569.2;550;543.9;394;BACCEEDBECDCEAAABECEAEDDABCECECBECDCBCCADDDAD;ADECAEACABACACBEEABEBEEBCECDBCACBDCEEEDEBACDC;99999DAEEABDCBEDEAEBDADDDDACDECAADDDBBEAEDCAECDDCC;BAACBCAEACCCEEACCCCBCCDADDDCCBDBEBBBBEEADDABD;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;120;120;120;160;640;E;E;B;C;4;E;A;B;D;B;B;B;B;B;B;A;A;A;B;A;A;D;A;A;A
190003496509;2019;3151206;Pirapora                  ;31;MG;18;M;1;1;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;31349410;3151206;Pirapora                  ;31;MG;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;507;511;518;587;643.2;559.7;699;BAABECBDBCBCBDCAAEEAEDCDABDCEBABBDDCEEEEADAAE;EAACABABBADCBCCEEBCDCACBEABCAAECCECBADBEBABDD;BDCBC99999CCBAAADDEEDAAECCAAECCCAECDEBECCDDDACDECE;DBCBAECBCDABBECEDECBABECEDDEAAABBABBBABCCADEC;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;140;120;180;140;100;680;G;E;D;D;5;M;A;C;D;C;A;B;C;B;A;B;B;A;D;B;B;E;A;D;B
190003496702;2019;3151206;Pirapora                  ;31;MG;38;F;2;2;1;3151206;Pirapora                ;31;MG;1;0;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;509;514;518;411.2;531.2;475.4;375.6;EAACEADBEDABBBDAECDBBCEBEEDCBBEDBAEBABCDCDAEE;CCACAEECABACABBAACEABAEBCCBADADABEEEEEADCAAED;99999CDDBEBDC*.CADEEECAEEDEBAEADAEEECDEAABCDBCECEE;CCDCECDCACCCCCCCDDDCCCDDDEEEDDDDDDDDDCCCCDDDC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;100;120;120;100;0;440;A;A;F;F;5;I;A;B;D;B;A;B;A;B;A;B;A;B;B;B;A;E;A;B;B
190003499362;2019;3151206;Pirapora                  ;31;MG;16;M;1;3;1;3151206;Pirapora                ;31;MG;3;0;1;               ;1;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;504;509;514;516;476.3;571.9;567.1;676.2;BBACAEDCEDAAECAABDCBBABCBEBBBDCBBBBDEBAACEBDD;CCECCEBCDBABABBEEACCBEEBCEAAECEBBDBEAEBABBEAC;EDBDD99999DAABCDEAEBDAADDDBBDECADBEEECAAADCECCEEAC;CECECEAACDCBBCCCCDBACEBCDEBBEBDBDCEDCB*DDCBAD;0;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;120;120;120;100;580;E;E;D;B;4;F;A;B;D;B;A;B;B;A;A;B;A;A;B;A;A;B;A;B;B
190003502688;2019;3151206;Pirapora                  ;31;MG;67;M;2;2;1;3135209;Januária                ;31;MG;1;13;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;0;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;E;B;C;B;4;C;A;D;D;B;A;B;B;B;A;B;A;B;C;A;A;D;B;D;B
190003503380;2019;3151206;Pirapora                  ;31;MG;18;M;1;3;1;3151206;Pirapora                ;31;MG;1;1;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;504;509;514;516;517.4;476.5;484.8;423;CDDEEDBACA*EEDDECADBDDDEDCDBDBDBECDCADEBDCEDB;DCECCBEDAADEE*BBDAACAAEECDDBCCCBBACEACDDBBADB;DACDA99999BCCDEDAAEBACCDEEDDDECEEDEEBABACEECDDB*EC;BDE*DCCAAEA***DDEBCDCECBCACEBBBBEBCBB*BBBEEBB;0;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;100;140;120;100;40;500;F;G;D;D;5;I;A;B;D;B;A;B;A;B;A;A;A;B;B;A;A;D;A;C;B
190003508156;2019;3151206;Pirapora                  ;31;MG;17;M;1;3;1;3143302;Montes Claros           ;31;MG;2;0;2;1;0;31081892;3151206;Pirapora                  ;31;MG;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;506;510;513;517;345.3;490;451.7;455.1;BECCDBDACBDCAABDCACBEABADDEAABBCCBACBCAADDBDB;ABDCCBCDBEAABDCBCBADCCDABCBABACACACEACDDABDBB;DDBCA99999ABDAECEECEBBDCEDECDCBADEBCDCAABEBEDBCDBE;AEBACCABBCBCCEDCADCCACBBDEAEADABEDAADCEBAECBE;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;120;100;120;0;460;F;G;D;B;5;I;A;B;C;B;A;B;A;B;A;B;A;A;B;B;A;D;A;B;B
190003510257;2019;3151206;Pirapora                  ;31;MG;17;F;1;3;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;31081949;3151206;Pirapora                  ;31;MG;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;506;510;513;517;412.7;525.3;563.2;616.6;EECBADCDDCADDCBBACDAEACEABACCEBBBEDEBACCDBCDD;*EECBEDBBAADACCCEEAEAEEBBEBBCACAEACBABDCABDCB;A*BBE99999BCEAACEAAECDDADECADCECDEDCAECEBAECCABBCE;AABACCEEDBECBDCBABCDBDBBCDCEBCEBBECBBBACABCEB;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;140;120;120;120;80;580;E;B;D;B;6;F;A;C;D;B;A;B;A;A;A;A;A;A;B;B;A;D;A;A;B
190003510437;2019;3151206;Pirapora                  ;31;MG;20;F;1;3;1;3106200;Belo Horizonte          ;31;MG;1;2;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;505;509;514;518;444.1;536.8;440.7;488.6;EECBBDBABDCCDEDEDDBECABDDAEBEDBBACEADCBDDBCCE;CCABCEACDBCEADAADADADAEECBEADDCBADDEEBDEDABDE;99999DCBBAAAABACCBEBECADAADDAAEADBADDEEDBAEDDABDEC;EBCCAAACBDDDDBCBEBBBCAEBDCBADCEACABDADBECCBDC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;140;120;140;120;120;640;E;F;C;D;3;C;A;B;C;A;A;B;B;B;A;A;A;B;B;A;A;D;A;A;B
190003511019;2019;3151206;Pirapora                  ;31;MG;17;F;1;3;1;3151206;Pirapora                ;31;MG;3;0;1;               ;1;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;506;510;513;517;501.9;526.1;557.5;462.7;DECCABCEEDEADACCBBBBAABEADCBCEADCCBECCABCEEAE;EEBCCADBBCAEAACEEADBCEBACEBEEBCECBEBCEDBDBAEB;99999EEEBBEBBCECAAAECCDDDDADDCBBEEDCCECEBBCCEDDACC;CCBADCECBEABDCBCBECBBDDBBCADBDDCCECABBEBCCBEC;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;40;40;100;40;340;E;B;B;B;8;E;A;B;D;B;B;B;B;B;B;A;A;A;B;A;B;E;A;B;B
190003511066;2019;3151206;Pirapora                  ;31;MG;20;M;1;4;1;3151206;Pirapora                ;31;MG;1;1;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;0;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;E;D;B;B;4;C;A;C;C;C;B;B;A;A;B;B;B;A;C;A;A;B;A;B;B
190003511496;2019;3151206;Pirapora                  ;31;MG;17;F;1;2;1;3151206;Pirapora                ;31;MG;2;0;3;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;503;509;514;515;572;620.6;586.9;523.8;CCECACDDAAEACBDCBBBCEBCECAAEDCCBEDBDEEBEDDAAC;DCACEEACCBAEADBCEACDBEEBCEAABCEBAECADDDBBCEEC;99999CABDDBECBCAEAEBAADDBAECDECBABDDBBDACECCECAEBE;EBBADDCCABCABBEBCDCCBDCDAEBADEBCBDDAACEADBEEA;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;180;160;160;140;180;820;E;G;B;D;4;E;A;D;E;A;B;B;B;C;A;B;A;A;D;A;B;E;B;C;B
190003514344;2019;3151206;Pirapora                  ;31;MG;17;F;1;3;1;3144805;Nova Lima               ;31;MG;3;0;1;               ;1;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;506;510;513;517;515.8;549.6;544.2;640.5;DEDAEDCBECAAEDCDBBBADAACDEABCBBECBBCCAEBCCCEE;EEBCCDDBADEEABDCEBAEBAECBABEEEDDCACAAADECAEDA;ADCBB99999BBECECCACECDDDEAADDCABABDCDDEBBEEAADACCE;CADBDBECACEDDCACADCBDCEDBEEDBACDCECCBDEBADAEA;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;120;120;120;120;600;E;E;E;D;4;P;D;C;D;B;B;B;C;B;A;B;A;B;C;B;B;E;A;B;B
190003514589;2019;3151206;Pirapora                  ;31;MG;17;M;1;3;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;503;507;511;515;360.1;444.9;515.3;432.5;CADECD*EDDAAEBDECDEACCABDDDEADCEBDABAEBCC*EEB;CECAEBCCCBDBBCDACCECBBBCEABEBABCBEDCCABEBDBAB;BEDDB99999ECBDCEADEBDCEECDEEECDCBEBAEBAAADCDEDEBCD;ACBBDECCADBEACEBECCBACECABDDDCBDBBDCECEBDCDED;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;6;0;0;0;0;0;0;F;F;A;B;4;B;A;B;C;B;A;B;A;A;A;A;A;B;B;A;B;B;B;A;B
190003517153;2019;3151206;Pirapora                  ;31;MG;18;F;1;3;1;3151206;Pirapora                ;31;MG;1;1;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;0;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;E;E;D;F;4;J;A;B;D;B;A;B;A;A;A;B;A;A;B;A;B;D;B;B;B
190003517260;2019;3151206;Pirapora                  ;31;MG;34;F;2;3;1;3151206;Pirapora                ;31;MG;1;13;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;1;1;1;1;503;507;511;515;492.5;499.5;565;572.7;ABEEDCDEABCDBDBACCAADABCDBAEAABBBDEBCDEDBBCCE;DBACAEABDBEADBBAADDAAAECEEBCEABBACDACDBEEABAB;CDABE99999CCBAEEEECEDDAECADEECBECCCDEADCADDBBDECDC;EABCDEABACCAADBBADDBAAEACACDCBCDEBCCEDECBECBB;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;100;120;80;80;0;380;B;B;C;B;4;E;A;B;B;A;B;B;A;B;A;A;A;A;B;A;B;C;A;B;B
190003517378;2019;3151206;Pirapora                  ;31;MG;22;F;1;3;1;3151206;Pirapora                ;31;MG;1;4;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;1;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;B;E;B;B;5;D;A;C;D;A;A;B;A;A;A;B;A;A;B;A;B;D;B;B;B
190003520269;2019;3151206;Pirapora                  ;31;MG;18;F;1;2;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;1;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;B;B;B;A;6;C;A;B;D;A;A;B;A;B;A;A;A;A;B;A;B;D;A;A;B
190003520331;2019;3151206;Pirapora                  ;31;MG;18;F;1;2;1;3151206;Pirapora                ;31;MG;2;0;2;1;0;31081931;3151206;Pirapora                  ;31;MG;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;1;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;B;E;B;B;5;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;E;A;A;A
190003520439;2019;3151206;Pirapora                  ;31;MG;29;M;2;2;1;3151206;Pirapora                ;31;MG;1;11;1;               ;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3118601;Contagem                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;1;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;B;A;C;B;1;D;A;B;B;A;A;B;A;B;A;A;A;A;B;A;A;B;A;A;B
190003520979;2019;3151206;Pirapora                  ;31;MG;49;F;2;3;1;3116506;Claro dos Poções        ;31;MG;2;0;2;               ;0;31082015;3151206;Pirapora                  ;31;MG;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;1;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;E;E;D;B;2;C;A;B;B;A;C;B;A;A;A;A;A;A;B;A;B;C;A;A;A
190003521354;2019;3151206;Pirapora                  ;31;MG;23;M;1;3;1;3151206;Pirapora                ;31;MG;1;6;1;1;0;               ;               ;                          ;               ;  ;               ;               ;               ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3151206;Pirapora                  ;31;MG;0;0;0;0;               ;               ;               ;               ;     ;     ;     ;     ;                                             ;                                             ;                                                  ;                                             ;1;                                             ;                                             ;                                                  ;                                             ;               ;               ;               ;               ;               ;               ;               ;H;D;B;B;5;D;A;B;C;A;A;B;A;A;A;A;A;A;B;A;B;D;A;B;A
